,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,year
3702,6733,Anthony Racioppi,21,1890,0,0,0,0.06134669855237007,0,1,0,0,GK,Dijon,0,0,0.1939230002462864,0.13257670029997826,2020
3703,6736,Ibrahima Diallo,5,447,0,0.014788099564611912,0,0.4297985937446356,1,3,1,0,M,Brest,0,0.014788099564611912,2.0871559977531433,1.6653870046138763,2020
3704,6745,Christopher Rocchia,2,15,0,0,0,0,0,0,0,0,S,Marseille,0,0,0,0,2020
3705,6860,Sofiane Alakouch,22,1530,0,0.19584809802472591,2,1.4168424624949694,5,5,4,0,D S,Nimes,0,0.19584809802472591,3.1164037846028805,1.7407326996326447,2020
3706,6861,Anthony Briancon,16,1220,0,0.3932277951389551,0,0.14437069557607174,5,4,4,0,D S,Nimes,0,0.3932277951389551,3.5814168099313974,3.4169402215629816,2020
3707,6862,Florian Miguel,21,1535,0,1.2778752967715263,0,0.059216100722551346,8,1,2,2,D S,Nimes,0,1.2778752967715263,2.9948188718408346,2.8861192632466555,2020
3708,6865,Umut Bozok,5,52,0,0,0,0,0,0,0,0,S,Lorient,0,0,0.07245829794555902,0.07245829794555902,2020
3709,6867,Clement Depres,1,13,0,0,0,0,0,0,0,0,S,Nimes,0,0,0,0,2020
3710,6868,Gaetan Paquiez,16,1046,0,0.08013469912111759,0,0.14984000101685524,5,4,1,0,D S,Nimes,0,0.08013469912111759,2.3766586305573583,2.266851805150509,2020
3711,6869,Antonin Bobichon,23,908,0,0.9073549984022975,1,1.428409930318594,22,16,0,0,F M S,Angers,0,0.9073549984022975,2.8731338223442435,1.47649328969419,2020
3712,6874,Yann Gboho,10,290,0,0.6722263917326927,0,0.20287389867007732,9,5,0,0,M S,Rennes,0,0.6722263917326927,1.621075812727213,0.7645258195698261,2020
3713,6880,Edouard Mendy,1,90,0,0,0,0.03283039852976799,0,1,0,0,GK,Rennes,0,0,0.09787099808454514,0.06504060328006744,2020
3714,6881,Thomas Fontaine,4,322,0,0.2531942203640938,0,0,2,0,0,0,D,Lorient,0,0.2531942203640938,0.07870416343212128,0.06944695860147476,2020
3715,6883,Xavier Chavalerin,30,2557,0,1.030181803740561,3,2.4244714276865125,22,23,8,0,M S,Reims,0,1.030181803740561,4.867408562451601,2.9152296809479594,2020
3716,6889,Cheick Traoré,2,37,0,0,0,0,0,0,0,0,S,Lens,0,0,0.19759200513362885,0.19759200513362885,2020
3717,6903,Matz Sels,6,540,0,0,0,0,0,0,0,0,GK,Strasbourg,0,0,0.13931599259376526,0.13931599259376526,2020
3718,6904,Ibrahima Sissoko,36,2587,0,1.2389312125742435,0,0.3277759598568082,25,6,6,0,M S,Strasbourg,0,1.2389312125742435,6.663179671391845,5.803824290633202,2020
3719,6937,Georginio Rutter,4,38,0,0,0,0,0,0,0,0,S,Rennes,0,0,0,0,2020
3720,6945,Youssouf Fofana,35,2902,0,1.6283672843128443,3,1.8910979144275188,36,28,8,1,M,Monaco,0,1.6283672843128443,12.619215356186032,10.391553272493184,2020
3721,7064,Farid El Melali,17,394,0,1.219997238367796,0,0.124590203166008,12,2,1,0,M S,Angers,0,1.219997238367796,1.95680021494627,0.640949098393321,2020
3722,7151,Thomas Foket,37,3325,0,0.17573640029877424,3,1.188174999319017,6,25,4,0,D,Reims,0,0.17573640029877424,7.021802715957165,5.981067890301347,2020
3723,7157,Lucas Buades,2,20,0,0,0,0,0,0,0,0,S,Nimes,0,0,0,0,2020
3724,7178,Valon Berisha,24,1644,0,1.1242296239361167,3,1.8772379700094461,21,24,2,0,M S,Reims,0,1.1242296239361167,6.081473413854837,4.23847946152091,2020
3725,7206,Jonathan Gradit,33,2838,0,0.0368805006146431,1,0.30970830097794533,2,7,7,1,D,Lens,0,0.0368805006146431,7.392052864655852,7.247303618118167,2020
3726,7247,Jonathan Panzo,22,1811,0,0.1560456994920969,0,0,5,0,5,0,D S,Dijon,0,0.1560456994920969,1.483961584046483,1.4691575840115547,2020
3727,7282,Giulian Biancone,2,91,0,0.04067020118236542,0,0.06997960060834885,1,2,1,0,D S,Monaco,0,0.04067020118236542,0.5613219738006592,0.4506720006465912,2020
3728,7317,Marvin Tshibuabua,1,42,0,0.3834719955921173,0,0,2,0,0,0,S,Saint-Etienne,0,0.3834719955921173,0.008474419824779034,0.008474419824779034,2020
3729,7328,Maxence Caqueret,29,1769,0,0.48611340671777725,1,1.5496172085404396,9,15,2,1,M S,Lyon,0,0.48611340671777725,7.357525255531073,5.742549650371075,2020
3730,7329,Eddy Sylvestre,4,97,0,0,0,0,0,0,1,0,F S,Nice,0,0,0.09492249973118305,0.09492249973118305,2020
3731,7358,Souleyman Doumbia,27,2222,0,0.5786763578653336,1,1.9701071111485362,7,16,8,0,D S,Angers,0,0.5786763578653336,6.8818131145089865,4.412730691023171,2020
3732,7396,Loic Bessile,1,90,0,0,0,0,0,0,0,0,D,Bordeaux,0,0,0.25169700384140015,0.25169700384140015,2020
3733,7432,Reinildo,29,2181,0,0.09988170117139816,0,1.4860181920230389,4,18,2,1,D S,Lille,0,0.09988170117139816,5.912865962833166,4.456237491220236,2020
3734,7511,Sacha Boey,26,1993,0,0.32983279414474964,1,2.4086382891982794,11,19,1,1,D M S,"Dijon,Rennes",0,0.32983279414474964,2.9776673913002014,2.154349772259593,2020
3735,7527,Kelyan Guessoum,15,1129,0,0.3667124956846237,0,0.12964299321174622,6,1,2,0,D M S,Nimes,0,0.3667124956846237,1.4512724839150906,1.4512724839150906,2020
3736,7557,Yassin Benrahou,23,1251,0,0.8069505915045738,0,2.8461117101833224,18,24,2,0,F M S,Nimes,0,0.8069505915045738,3.5012331660836935,2.3023381726816297,2020
3737,7568,Bilal Benkhedim,3,72,0,0,0,0.04637579992413521,0,1,0,0,F S,Saint-Etienne,0,0,0.0964675024151802,0.0964675024151802,2020
3738,7578,Arthur Zagre,3,118,0,0,0,0,0,0,0,0,D S,Dijon,0,0,0,0,2020
3739,7589,Wesley Fofana,4,312,0,0.017917200922966003,0,0.017700500786304474,1,1,1,0,D S,Saint-Etienne,0,0.017917200922966003,0.6193414852023125,0.601640984416008,2020
3740,7687,Jean Lucas,24,1167,0,1.2598646227270365,2,0.9575097803026438,25,9,3,1,M S,"Brest,Lyon",0,1.2598646227270365,3.355169953778386,2.00707308575511,2020
3741,7717,Isaac Lihadji,15,175,0,0.4023530036211014,1,0.6172880847007036,4,4,0,0,M S,Lille,0,0.4023530036211014,2.047593797557056,1.1256928099319339,2020
3742,7718,Predrag Rajkovic,37,3286,0,0,0,0.017621099948883057,0,1,2,0,GK,Reims,0,0,4.732015288434923,4.71439418848604,2020
3743,7728,Gautier Larsonneur,35,3150,0,0,0,0,0,0,2,0,GK,Brest,0,0,2.26735189370811,2.26735189370811,2020
3744,7729,Julien Faussurier,17,949,0,0.25297209434211254,3,2.2272469513118267,5,23,1,0,D S,Brest,0,0.25297209434211254,5.123689237982035,3.7187360301613808,2020
3745,7732,Haris Belkebla,35,2753,0,0.12654460035264492,0,0.4650871967896819,6,11,7,1,M S,Brest,0,0.12654460035264492,7.260278604924679,6.698359575122595,2020
3746,7734,Cristian Battocchio,15,335,0,0.3437082143500447,0,0.33875189162790775,4,5,0,0,M S,Brest,0,0.3437082143500447,1.331914701499045,0.9685998102650046,2020
3747,7739,Joris Chotard,29,1149,0,0.7657307833433151,0,0.48686499521136284,9,10,3,0,M S,Montpellier,0,0.7657307833433151,1.875582804903388,1.4463160187005997,2020
3748,7745,Loris Benito,31,2658,0,0.39820010028779507,0,1.1009293962270021,8,14,7,1,D S,Bordeaux,0,0.39820010028779507,9.392459467053413,8.735328294336796,2020
3749,7749,Rayan Philippe,4,89,0,0.3766382969915867,0,0,2,0,0,0,F S,Dijon,0,0.3766382969915867,0.3766382969915867,0,2020
3750,7751,Miguel Trauco,26,2032,0,0.11546379886567593,2,3.3526349384337664,6,30,1,0,D M S,Saint-Etienne,0,0.11546379886567593,5.971871200948954,4.070857178419828,2020
3751,7754,Tiago Djaló,17,864,0,0.03304930031299591,0,0.1610856931656599,2,2,2,1,D S,Lille,0,0.03304930031299591,1.8733025109395385,1.679168208502233,2020
3752,7764,Mamadou Fofana,16,1064,0,0.5491103045642376,0,0.014964999631047249,3,1,2,0,D M S,Metz,0,0.5491103045642376,1.411653419956565,1.411653419956565,2020
3753,7772,Marcin Bulka,1,90,0,0,0,0,0,0,0,0,GK,Paris Saint Germain,0,0,0,0,2020
3754,7774,Haris Duljevic,20,760,0,0.7620026213116944,2,1.4047463219612837,15,13,1,0,F M S,Nimes,0,0.7620026213116944,2.615517739672214,0.5007371194660664,2020
3755,7850,Henry Onyekuru,4,138,0,0.3387790024280548,1,0.44360649213194847,2,3,0,0,F S,Monaco,0,0.3387790024280548,1.2747632563114166,0.4923759996891022,2020
3756,7852,Sidy Sarr,9,471,0,0.23378869984298944,0,0.4649258106946945,9,3,1,0,M S,Nimes,0,0.23378869984298944,2.0774055793881416,1.584666807204485,2020
3757,8003,Dario Maresic,8,506,0,0,0,0.023401999846100807,0,1,0,0,D S,Reims,0,0,0.7272765897214413,0.7272765897214413,2020
3758,8006,Evann Guessand,3,23,0,0.03578360006213188,0,0,1,0,0,0,S,Nice,0,0.03578360006213188,0.03578360006213188,0,2020
3759,8023,Mounir Chouiar,23,1299,0,2.041077096015215,2,2.2100071646273136,24,24,5,0,F M S,Dijon,0,1.2809831090271473,3.629488307982683,0.7683310005813837,2020
3760,8024,Antoine Valerio,1,71,0,0,0,0.12415900081396103,0,2,0,0,M,Nimes,0,0,0.10762400180101395,0.10762400180101395,2020
3761,8037,Marley Aké,9,120,0,1.1943222396075726,0,0,4,0,0,0,S,Marseille,0,1.1943222396075726,0.7987286299467087,0.14999840036034584,2020
3762,8057,Stefan Bajic,1,90,0,0,0,0,0,0,0,0,GK,Saint-Etienne,0,0,0,0,2020
3763,8141,Clement Vidal,2,85,0,0,0,0,0,0,0,0,D S,Montpellier,0,0,0.018505100160837173,0.018505100160837173,2020
3764,8151,Hianga&#039;a M&#039;Bock,12,439,0,0.13539330195635557,0,0.11814730241894722,4,2,1,0,M S,Brest,0,0.13539330195635557,2.160652857273817,2.039810448884964,2020
3765,8155,Ahmad Toure Ngouyamsa Nounchili,3,158,0,0,0,0,0,0,1,0,D S,Dijon,0,0,0.1452070027589798,0.1452070027589798,2020
3766,8175,Zinédine Ould Khaled,3,27,0,0,0,0,0,0,1,0,S,Angers,0,0,0.03231330029666424,0.03231330029666424,2020
3767,8186,Nelson Sissoko,9,471,0,0.011126900091767311,0,0.0821215994656086,1,2,0,0,D M S,Saint-Etienne,0,0.011126900091767311,0.22356309927999973,0.13031459972262383,2020
3768,8190,Melvin Bard,14,415,0,0.08057000115513802,0,0.41689760610461235,2,4,0,1,D S,Lyon,0,0.08057000115513802,1.38739007525146,1.2689887043088675,2020
3769,8208,Mihai-Alexandru Dobre,22,503,0,0.38155263289809227,0,0.22437959909439087,9,4,0,0,F M S,Dijon,0,0.38155263289809227,0.864450391381979,0.3498440068215132,2020
3770,8218,Bridge Ndilu,6,32,0,0.1294603981077671,0,0.15358229726552963,3,2,1,0,S,Nantes,0,0.1294603981077671,0.28304289653897285,0,2020
3771,8243,Moise Sakava,1,5,0,0.027276700362563133,0,0,1,0,0,0,S,Reims,0,0.027276700362563133,0.28547099232673645,0.2581939995288849,2020
3772,8248,Maxence Rivera,17,209,0,0.09412419609725475,0,0.029676999896764755,2,2,0,0,M S,Saint-Etienne,0,0.09412419609725475,0.1730260970070958,0.15664029773324728,2020
3773,8276,Yun Il-Lok,12,298,0,0.494497605599463,0,0.4078284054994583,6,4,1,0,F M S,Montpellier,0,0.494497605599463,1.2721324162557721,0.8280074037611485,2020
3774,8283,Batista Mendy,2,69,0,0,0,0,0,0,0,0,S,Nantes,0,0,0,0,2020
3775,8310,Mitchel Bakker,26,1683,0,0.33052341639995575,2,2.3068501111119986,3,16,1,0,D S,Paris Saint Germain,0,0.33052341639995575,13.038664765655994,11.7815777733922,2020
3776,8312,Kaj Sierhuis,24,619,0,1.135043921880424,1,0.4119925945997238,14,8,2,0,F S,Reims,0,1.135043921880424,1.2595778172835708,0.32059020176529884,2020
3777,8371,Alexis Trouillet,5,97,0,0.07607360184192657,0,0.0785365030169487,2,2,0,0,M S,Nice,0,0.07607360184192657,0.2891620099544525,0.15527500212192535,2020
3778,8372,Lucas Gourna Douath,30,1306,0,0.31824389565736055,0,0.058872001245617867,5,2,8,0,M S,Saint-Etienne,0,0.31824389565736055,3.581271410919726,3.504225437529385,2020
3779,8632,Enzo Ebosse,6,254,0,0,0,0.5376930236816406,0,1,1,0,D S,Angers,0,0,1.055288016796112,0.5175949931144714,2020
3780,8633,Waniss Taibi,2,31,0,0,0,0.018680499866604805,0,1,0,0,S,Angers,0,0,0.06754820235073566,0.04886770062148571,2020
3781,8635,Sven Botman,37,3311,0,0.8064401932060719,0,0.25204050075262785,16,5,2,0,D,Lille,0,0.8064401932060719,7.073796784505248,6.944166960194707,2020
3782,8639,Brandon Soppy,10,554,0,0.17609939724206924,0,0.14764750003814697,5,2,1,0,D S,Rennes,0,0.17609939724206924,2.994223430752754,2.7219235002994537,2020
3783,8641,Radoslaw Majecki,1,90,0,0,0,0,0,0,0,0,GK,Monaco,0,0,0.7105479836463928,0.7105479836463928,2020
3784,8642,Strahinja Pavlovic,1,1,0,0,0,0,0,0,0,0,S,Monaco,0,0,0,0,2020
3785,8643,Chrislain Matsima,9,344,0,0.09621520154178143,0,0.3136151088401675,4,2,2,0,D S,Monaco,0,0.09621520154178143,0.8017620295286179,0.4492090195417404,2020
3786,8645,Enzo Millot,2,36,0,0.15492300689220428,0,0.026380600407719612,2,1,0,0,S,Monaco,0,0.15492300689220428,0.057941000908613205,0,2020
3787,8647,Thibault De Smet,8,500,0,0,0,0.18451040238142014,0,4,3,0,D S,Reims,0,0,0.8964887894690037,0.7950645061209798,2020
3788,8648,Fraser Hornby,3,27,0,0.19933540001511574,0,0,2,0,1,0,S,Reims,0,0.19933540001511574,0.25635600090026855,0.05702060088515282,2020
3789,8649,Houboulang Mendes,17,1311,0,0.10274482239037752,0,0.2261783629655838,5,3,3,0,D S,Lorient,0,0.10274482239037752,0.5189921576529741,0.304291695356369,2020
3790,8650,Julien Laporte,30,2663,0,0.5918614049442112,0,0.21168909594416618,8,7,6,1,D,Lorient,0,0.5918614049442112,3.904836790636182,3.792619686573744,2020
3791,8651,Enzo Le Fée,36,1816,0,0.985349602997303,5,5.616598369553685,31,32,6,0,M S,Lorient,0,0.985349602997303,7.433098421432078,3.5522552961483598,2020
3792,8652,Stéphane Diarra,13,181,0,0.07528109941631556,0,0.24796540010720491,2,6,1,0,F M S,Lorient,0,0.07528109941631556,0.3816564977169037,0.21024030074477196,2020
3793,8654,Franklin Wadja,4,25,0,0.007950159721076488,0,0,1,0,1,0,S,Lorient,0,0.007950159721076488,0.3189121512696147,0.3109619915485382,2020
3794,8658,Heriberto Tavares,4,32,0,0.2960450053215027,0,0.03077070042490959,1,1,0,0,S,Brest,0,0.2960450053215027,0.2960450053215027,0,2020
3795,8661,Robson Bambu,15,1046,0,0.06386249884963036,0,0,2,0,3,1,D S,Nice,0,0.06386249884963036,2.057679073885083,2.057679073885083,2020
3796,8665,Loic Bade,31,2610,0,0.750343693420291,0,0.37730949837714434,11,7,9,1,D S,Lens,0,0.750343693420291,5.7262626849114895,5.566163461655378,2020
3797,8667,Ismael Boura,19,807,0,0.10228750295937061,0,0.5033969022333622,2,7,1,0,D M S,Lens,0,0.10228750295937061,3.2816515639424324,2.9621969759464264,2020
3798,8668,Tony Mauricio,26,446,0,0.4474312933161855,4,1.8029952961951494,14,13,3,0,M S,Lens,0,0.4474312933161855,2.099394004791975,1.3305839002132416,2020
3799,8671,Manuel Perez,4,116,0,0.05106769874691963,0,0,1,0,1,0,M S,Lens,0,0.05106769874691963,0,0,2020
3800,8672,Wuilker Fariñez,3,102,0,0,0,0,0,0,0,0,GK S,Lens,0,0,0.07173319905996323,0.07173319905996323,2020
3801,8676,Aníbal Chalá,13,739,0,0,0,0.16578689590096474,0,3,0,0,D M S,Dijon,0,0,0.3321716971695423,0.3321716971695423,2020
3802,8678,Jonas Omlin,31,2676,0,0,0,0,0,0,0,1,GK,Montpellier,0,0,2.582585548982024,2.582585548982024,2020
3803,8679,Samy Benchama,5,31,0,0,0,0,0,0,1,0,S,Montpellier,0,0,0.14723899774253368,0.14723899774253368,2020
3804,8682,Salim Ben Seghir,1,4,0,0,0,0,0,0,0,0,S,Nice,0,0,0.04682710021734238,0.04682710021734238,2020
3805,8684,Fodé Doucouré,7,325,0,0.4050364885479212,0,0.6190383955836296,3,5,0,0,D S,Reims,0,0.4050364885479212,1.1219512913376093,0.7544812951236963,2020
3806,8685,Mohamed Ali-Cho,21,302,0,1.6165066082030535,0,0.09255269914865494,10,2,1,0,F S,Angers,0,1.6165066082030535,1.2442445829510689,0.11239940114319324,2020
3807,8686,Cheick Tidiane Sabaly,1,9,0,0.025960100814700127,0,0,1,0,0,0,S,Metz,0,0.025960100814700127,0.25866299867630005,0.23270300030708313,2020
3808,8688,Warren Tchimbembé,15,496,0,0.3074527960270643,0,0.09043820202350616,6,1,0,0,M S,Metz,0,0.3074527960270643,1.8268985077738762,1.4290080983191729,2020
3809,8690,Jean-Phillipe Krasso,6,214,0,0.22690939530730247,0,0.09222180023789406,4,2,0,0,F S,Saint-Etienne,0,0.22690939530730247,0.35405949503183365,0.034928299486637115,2020
3810,8691,Saidou Sow,15,996,0,0.4369939863681793,0,0.10562840104103088,2,2,0,0,D S,Saint-Etienne,0,0.4369939863681793,0.8620293224230409,0.8620293224230409,2020
3811,8698,Kays Ruiz-Atil,7,174,0,0.051035501062870026,0,0,2,0,1,0,F S,Paris Saint Germain,0,0.051035501062870026,1.6704199612140656,1.6704199612140656,2020
3812,8699,Bandiougou Fadiga,10,90,0,0.03329940140247345,0,0.07839149981737137,1,1,1,0,S,"Brest,Paris Saint Germain",0,0.03329940140247345,0.8217402771115303,0.7884408757090569,2020
3813,8700,Xavi Simons,1,1,0,0.038109198212623596,0,0,1,0,0,0,S,Paris Saint Germain,0,0.038109198212623596,0.05115640163421631,0.013047199696302414,2020
3814,8703,Sinaly Diomande,27,1108,0,0.8370095370337367,0,0.14618419855833054,16,4,3,0,D M S,Lyon,0,0.8370095370337367,6.419577090069652,6.05668805539608,2020
3815,8746,Aïmen Moueffek,19,719,0,0.0790674015879631,0,0.3110474059358239,1,8,3,0,D M S,Saint-Etienne,0,0.0790674015879631,2.370639597065747,2.0489693228155375,2020
3816,8755,Wilitty Younoussa,3,73,0,0.022975299507379532,0,0.37049299478530884,2,2,0,0,M S,Dijon,0,0.022975299507379532,0.37049299478530884,0,2020
3817,8783,Marco Ludivin Majouga,7,85,0,0.14416580088436604,0,0.4142509996891022,5,3,0,0,S,Nimes,0,0.14416580088436604,0.7281748186796904,0.2071891948580742,2020
3818,8784,Nassim Chadli,3,28,0,0,0,0,0,0,0,0,S,Nimes,0,0,0,0,2020
3819,8851,Abdoulaye Sidibé,1,8,0,0,0,0,0,0,1,0,S,Saint-Etienne,0,0,0,0,2020
3820,8879,Tyrone Tormin,3,16,0,0,0,0,0,0,0,0,S,Saint-Etienne,0,0,0,0,2020
3821,8920,Dilane Bakwa,7,41,0,0.14596839621663094,0,0.025047199800610542,3,1,0,0,S,Bordeaux,0,0.14596839621663094,0.32271499931812286,0.19540340080857277,2020
3822,8969,Florentino Luís,9,232,0,0.017395200207829475,0,0.1406308002769947,1,3,1,0,M S,Monaco,0,0.017395200207829475,0.8874470815062523,0.7468163762241602,2020
3823,8971,Saturnin Allagbe,12,1080,0,0,0,0,0,0,2,0,GK,Dijon,0,0,0.30597519129514694,0.30597519129514694,2020
3824,8980,Luis Henrique,19,655,0,0.19543070252984762,5,2.3473410829901695,6,15,0,0,D M S,Marseille,0,0.19543070252984762,4.0357609912753105,2.4419866241514683,2020
3825,8983,Karim Aribi,13,269,0,0.702434204518795,0,0.10671790316700935,8,2,0,0,F S,Nimes,0,0.702434204518795,0.8316677138209343,0.08346519991755486,2020
3826,8995,Hugo Ekitike,2,85,0,0.22324400395154953,0,0.09306330047547817,3,2,1,0,S,Reims,0,0.22324400395154953,0.39259301126003265,0.1813579946756363,2020
3827,8996,Mouhamadou Drammeh,6,161,0,0.009626169688999653,0,0.04050910007208586,1,2,1,0,M S,Reims,0,0.009626169688999653,0.29038799460977316,0.24025269597768784,2020
3828,9014,Djamel Benlamri,6,140,0,0,0,0.02248469926416874,0,1,0,0,S,Lyon,0,0,0.49090660735964775,0.4684226028621197,2020
3829,9017,Malo Gusto,2,2,0,0,0,0,0,0,0,0,S,Lyon,0,0,0,0,2020
3830,9038,Aleksandar Radovanovic,1,90,0,0,0,0,0,0,0,0,D,Lens,0,0,0,0,2020
3831,9066,Mahamé Siby,7,16,0,0,0,0,0,0,0,0,S,Strasbourg,0,0,0,0,2020
3832,9067,Amadou Traoré,19,257,0,0.2641412038356066,1,0.7887572813779116,3,6,0,0,S,Bordeaux,0,0.2641412038356066,1.0790780875831842,0.1682521030306816,2020
3833,9147,Yaya Soumare,3,3,0,0,0,0,0,0,0,0,S,Lyon,0,0,0,0,2020
3834,9197,Loris Mouyokolo,1,18,0,0,0,0,0,0,0,0,S,Lorient,0,0,0,0,2020
3835,9207,Adilson Malanda,1,16,0,0,0,0,0,0,0,0,S,Nimes,0,0,0,0,2020
3836,9212,Tom Lacoux,13,520,0,0.07637790031731129,0,0,3,0,2,1,M S,Bordeaux,0,0.07637790031731129,0.9668014449998736,0.9568465054035187,2020
3837,9236,Baptiste Gabard,2,135,0,0,0,0.046685099601745605,0,1,1,0,M,Saint-Etienne,0,0,0.13532300293445587,0.0886382982134819,2020
3838,9237,Florent da Silva,1,2,0,0,0,0,0,0,0,0,S,Lyon,0,0,0.04755429923534393,0.04755429923534393,2020
3839,9271,Cheick Souaré,1,6,0,0,0,0,0,0,0,0,S,Marseille,0,0,0,0,2020
3840,9285,Yoann Etienne,1,90,0,0,0,0.030880099162459373,0,1,1,0,D,Lorient,0,0,0.4227199852466583,0.39184001088142395,2020
3841,9294,Etienne Green,8,720,0,0,0,0,0,0,0,0,GK,Saint-Etienne,0,0,0.20127390138804913,0.20127390138804913,2020
3842,9315,Pape Abou Cissé,14,1260,0,0.8401945885270834,0,0.049200200475752354,13,3,1,0,D,Saint-Etienne,0,0.8401945885270834,0.9188343081623316,0.8801354076713324,2020
3843,9333,Naomichi Ueda,9,711,0,0.14182189851999283,0,0.30934759974479675,2,5,0,0,D S,Nimes,0,0.14182189851999283,1.79116290807724,1.6462129056453705,2020
3844,9341,Edouard Michut,1,1,0,0,0,0,0,0,0,0,S,Paris Saint Germain,0,0,0,0,2020
3845,9345,Ahmadou Bamba Dieng,5,125,0,0.14754299819469452,0,0,1,0,0,0,F S,Marseille,0,0.14754299819469452,0.14754299819469452,0,2020
3846,9355,Abdoulaye Sylla,2,7,0,0,0,0,0,0,0,0,S,Nantes,0,0,0,0,2020
3847,9437,Noah Fatar,2,16,0,0,0,0,0,0,0,0,S,Angers,0,0,0.02099440060555935,0.02099440060555935,2020
3848,9450,Dion Lopy,4,259,0,0.10288349911570549,0,0.0426780991256237,3,2,0,0,M S,Reims,0,0.10288349911570549,0.6188689917325974,0.5333399921655655,2020
3849,9451,Chimuanya Ugochukwu,3,70,0,0.1474519968032837,0,0,2,0,1,0,M S,Rennes,0,0.1474519968032837,0.14408479630947113,0.06351959705352783,2020
3850,9460,Kenny Nagera,1,1,0,0,0,0,0,0,0,0,S,Paris Saint Germain,0,0,0.038109198212623596,0.038109198212623596,2020
3851,9462,Ansou Sow,1,5,0,0,0,0,0,0,0,0,S,Lens,0,0,0,0,2020
3852,9463,Adrien Louveau,1,5,0,0,0,0,0,0,0,0,S,Lens,0,0,0,0,2020
3853,9467,Jacques Siwe,5,166,0,0.30541350319981575,0,0.08962120115756989,3,2,0,0,F S,Dijon,0,0.30541350319981575,0.40428000688552856,0.2319387961179018,2020
3854,9471,Yassin Fortuné,1,12,0,0,0,0,0,0,0,0,S,Angers,0,0,0,0,2020
3855,9490,Matthis Abline,1,1,0,0,0,0,0,0,0,0,S,Rennes,0,0,0,0,2020
3856,9510,Habib Keita,1,4,0,0.4610620141029358,0,0,1,0,0,0,S,Lyon,0,0.4610620141029358,0.4610620141029358,0,2020
3857,9515,Mahamadou Doucouré,3,40,0,0,0,0,0,0,0,0,S,Nimes,0,0,0.06150219962000847,0.06150219962000847,2020
3858,9523,Andy Diouf,1,5,0,0,0,0,0,0,1,0,S,Rennes,0,0,0.01863129995763302,0.01863129995763302,2020
3859,9562,Sacha Delaye,1,4,0,0,0,0,0,0,0,0,S,Montpellier,0,0,0.12858399748802185,0.12858399748802185,2020
3860,9565,Mathys Saban,1,12,0,0,0,0,0,0,0,0,S,Saint-Etienne,0,0,0,0,2020
3861,9566,Yanis Lhéry,1,29,0,0.01913060061633587,0,0,1,0,0,0,S,Saint-Etienne,0,0.01913060061633587,0.01913060061633587,0,2020
3862,9567,Erwan Belhadji,1,29,0,0.028456900268793106,0,0.026815200224518776,1,1,0,0,S,Dijon,0,0.028456900268793106,0.05527209863066673,0,2020
