,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,year
1818,842,Oriol Romeu,34,2911,1,2.579035830684006,0,1.6574509656056762,27,22,11,0,M,Southampton,1,2.579035830684006,8.539150275290012,7.1374612133949995,2017
1819,876,Fabian Delph,22,1747,1,0.19954200088977814,2,1.313318818807602,10,11,2,0,D M S,Manchester City,1,0.19954200088977814,14.307673294097185,13.989248339086771,2017
1820,881,Harry Arter,13,961,1,0.2998598013073206,0,0.2067215032875538,11,3,4,0,M S,Bournemouth,1,0.2998598013073206,2.202578656375408,1.789842389523983,2017
1821,886,Ryan Shawcross,27,2371,1,2.781674879603088,1,0.2153262048959732,24,2,2,0,D,Stoke,1,2.781674879603088,3.6887850426137447,2.02209516428411,2017
1822,935,Kurt Zouma,34,2889,1,1.1290201861411333,0,0.4733515027910471,20,6,1,0,D S,Stoke,1,1.1290201861411333,3.8974000178277493,3.494532551150769,2017
1823,986,Danny Ings,8,263,1,1.5471435450017452,0,0.18333550728857517,8,3,0,0,F S,Liverpool,1,1.5471435450017452,2.0904735792428255,0.8079671990126371,2017
1824,990,James Morrison,4,204,1,1.0325140878558159,0,0.11298760026693344,4,3,0,0,M S,West Bromwich Albion,1,1.0325140878558159,1.5032309889793396,0.5208520032465458,2017
1825,1013,Sam Field,10,545,1,0.5942727997899055,0,0.17947129905223846,5,4,2,0,M S,West Bromwich Albion,1,0.5942727997899055,1.0633245995268226,0.30974140483886003,2017
1826,1036,Jack Wilshere,20,1179,1,1.1624423153698444,3,2.2813697066158056,15,15,6,0,M S,Arsenal,1,1.1624423153698444,7.7359724417328835,5.041471848264337,2017
1827,1159,Molla Wagué,6,441,1,0.6763319820165634,0,0,3,0,0,0,D S,Watford,1,0.6763319820165634,0.28121501207351685,0.28121501207351685,2017
1828,1178,Davide Zappacosta,22,1092,1,1.5650927070528269,1,1.2953772656619549,25,13,0,0,D M S,Chelsea,1,1.5650927070528269,5.394452394917607,3.0115538723766804,2017
1829,1299,Mario Lemina,25,1725,1,0.7032240023836493,1,0.6373134171590209,23,8,2,0,M S,Southampton,1,0.7032240023836493,4.044281837530434,2.887326509691775,2017
1830,1655,Stephen Ward,28,2463,1,0.3668020013719797,1,1.5311810243874788,7,16,1,0,D,Burnley,1,0.3668020013719797,3.486951706930995,2.875680286437273,2017
1831,1657,Steven Defour,24,2034,1,0.5989387920126319,1,1.1606487929821014,19,19,6,0,M,Burnley,1,0.5989387920126319,2.4910728009417653,1.6680774074047804,2017
1832,1676,David Luiz,10,840,1,0.7608347870409489,0,0.033676598221063614,11,1,4,1,D M S,Chelsea,1,0.7608347870409489,2.8839742951095104,2.4257845766842365,2017
1833,1679,Dominic Solanke,21,552,1,3.6663912441581488,1,2.531804454512894,22,15,0,0,F S,Liverpool,1,3.6663912441581488,7.042425975203514,1.8860114328563213,2017
1834,1682,Islam Slimani,16,353,1,1.3148727025836706,1,0.5046326089650393,7,6,1,0,F S,"Leicester,Newcastle United",1,1.3148727025836706,1.9866017159074545,0.6662204060703516,2017
1835,1688,Andrew Robertson,22,1949,1,0.6253565074875951,5,4.774726934731007,12,23,2,0,D,Liverpool,1,0.6253565074875951,11.843401923775673,9.569197384640574,2017
1836,1702,Mike van der Hoorn,24,1963,1,0.9428765969350934,0,0.6178052080795169,10,5,4,0,D,Swansea,1,0.9428765969350934,1.99550262093544,1.3907501138746738,2017
1837,1728,Fernando Llorente,16,206,1,1.165848270058632,0,0.1289990022778511,6,4,1,0,F S,Tottenham,1,1.165848270058632,1.8205657824873924,0.9682342037558556,2017
1838,1739,Eric Bailly,13,998,1,1.0500178933143616,0,0.1993313953280449,3,2,2,0,D S,Manchester United,1,1.0500178933143616,1.1515370979905128,1.1515370979905128,2017
1839,1747,Kevin Long,16,1440,1,1.7117623835802078,2,1.8074528202414513,10,5,1,0,D,Burnley,1,1.7117623835802078,0.6246273070573807,0.6132655069231987,2017
1840,1763,Stefano Okaka,15,437,1,1.8603477291762829,1,0.3810372017323971,10,5,2,0,F S,Watford,1,1.8603477291762829,1.8564999215304852,0.4387899115681648,2017
1841,1791,Trent Alexander-Arnold,19,1582,1,0.9263144126161933,1,2.521920144557953,12,25,3,0,D M S,Liverpool,1,0.9263144126161933,9.207861479371786,7.057711023837328,2017
1842,2256,Jesé,13,619,1,0.9122485872358084,1,0.5384611915796995,12,9,0,0,F M S,Stoke,1,0.9122485872358084,1.3259967137128115,0.16558110155165195,2017
1843,5043,Kiko Femenía,23,1722,1,0.2966681942343712,1,1.52979302033782,9,18,2,0,D M S,Watford,1,0.2966681942343712,4.017037974670529,2.925942691974342,2017
1844,5304,Mikel Merino,24,1336,1,0.5061763650737703,1,0.7422156911343336,16,16,4,0,M S,Newcastle United,1,0.5061763650737703,3.6587873492389917,3.2360308170318604,2017
1845,5554,Luciano Narsingh,18,607,1,1.1216849964112043,0,0.9455582015216351,9,10,0,0,F S,Swansea,1,1.1216849964112043,2.355178203433752,1.0611374042928219,2017
1846,6042,Jan Bednarek,5,429,1,0.28035300970077515,0,0,1,0,1,0,D,Southampton,1,0.28035300970077515,0.12691850028932095,0.12691850028932095,2017
1847,6048,Lewis Dunk,38,3420,1,3.1596591221168637,1,1.3649564906954765,27,11,7,0,D,Brighton,1,3.1596591221168637,3.4880324164405465,3.0344476150348783,2017
1848,6049,Solly March,36,1817,1,1.255454589612782,1,1.73254269734025,28,19,3,0,F M S,Brighton,1,1.255454589612782,3.1889022858813405,1.2104109227657318,2017
1849,6062,Isaac Hayden,26,1370,1,0.8404327025637031,0,0.6397889088839293,14,11,7,0,D M S,Newcastle United,1,0.8404327025637031,3.2734248638153076,2.1752046830952168,2017
1850,6063,Jacob Murphy,25,1147,1,1.6504778694361448,1,1.390768381766975,23,10,0,0,M S,Newcastle United,1,1.6504778694361448,4.082326270639896,1.0817434191703796,2017
1851,6139,Joe Lolley,6,213,1,0.09798310324549675,0,0.10656200349330902,3,1,1,0,M S,Huddersfield,1,0.09798310324549675,0.305050503462553,0.12675059586763382,2017
1852,6230,André Carrillo,28,1533,1,1.985763205215335,2,2.9329542107880116,23,20,2,0,F M S,Watford,1,1.985763205215335,6.905018610879779,3.101914282888174,2017
1853,6542,Jürgen Locadia,6,225,1,1.1535476129502058,1,0.10042999684810638,6,1,0,0,F M S,Brighton,1,1.1535476129502058,1.2158244093880057,0.046015700325369835,2017
1854,37,Loris Karius,19,1710,0,0,0,0,0,0,1,0,GK,Liverpool,0,0,4.033254375681281,4.033254375681281,2017
1855,200,Andreas Christensen,27,2080,0,0.9954800978302956,0,0.1327016968280077,12,4,0,0,D S,Chelsea,0,0.9954800978302956,5.8790369760245085,5.861930176615715,2017
1856,343,Pierre-Emile Højbjerg,23,1669,0,0.7022011950612068,0,0.5964418984949589,16,12,6,0,M S,Southampton,0,0.7022011950612068,4.023729445412755,3.106993293389678,2017
1857,368,Konstantinos Stafylidis,5,338,0,0.06610029935836792,0,0.023551479913294315,4,2,0,0,D S,Stoke,0,0.06610029935836792,0.1770619973540306,0.08741019852459431,2017
1858,379,Markus Suttner,14,1176,0,0.07416998920962214,0,0.26826940197497606,3,6,0,0,D S,Brighton,0,0.07416998920962214,1.6566904713399708,1.6237821765244007,2017
1859,456,Simon Francis,32,2706,0,0.40737280528992414,1,1.6293544946238399,13,27,8,1,D S,Bournemouth,0,0.40737280528992414,5.498504349961877,4.483427317813039,2017
1860,466,Marc Pugh,20,981,0,1.3375982083380222,0,0.5683215968310833,19,10,2,0,F M S,Bournemouth,0,1.3375982083380222,2.8276277855038643,1.0480263940989971,2017
1861,484,Divock Origi,1,5,0,0,0,0,0,0,0,0,S,Liverpool,0,0,0,0,2017
1862,486,Adam Lallana,12,223,0,1.5457686018198729,0,0.40809880569577217,11,8,1,0,M S,Liverpool,0,1.5457686018198729,2.1758723855018616,0.4919218048453331,2017
1863,487,Simon Mignolet,19,1710,0,0,0,0,0,0,3,0,GK,Liverpool,0,0,2.059764977544546,2.059764977544546,2017
1864,489,James Milner,32,1734,0,1.1417927127331495,3,3.4214612282812595,21,34,3,0,M S,Liverpool,0,1.1417927127331495,10.222612489014864,8.298278329893947,2017
1865,491,Petr Cech,34,3042,0,0,0,0,0,0,1,0,GK,Arsenal,0,0,3.3781968764960766,3.3781968764960766,2017
1866,496,Mohamed Elneny,13,870,0,0.2833664044737816,1,0.7577551174908876,8,10,3,1,M S,Arsenal,0,0.2833664044737816,5.305588902905583,4.854103496298194,2017
1867,497,Francis Coquelin,7,155,0,0.08386419713497162,0,0.5104960203170776,1,1,0,0,D S,Arsenal,0,0.08386419713497162,0.5776305049657822,0.49376630783081055,2017
1868,505,David Ospina,5,378,0,0,0,0,0,0,0,0,GK S,Arsenal,0,0,1.5613323859870434,1.5613323859870434,2017
1869,508,Calum Chambers,12,875,0,1.5631778556853533,0,0.10316779650747776,10,2,1,0,D S,Arsenal,0,1.5631778556853533,4.144316524267197,4.0067838579416275,2017
1870,509,Wayne Hennessey,27,2430,0,0,0,0.3960070013999939,0,1,1,0,GK,Crystal Palace,0,0,2.2112761959433556,1.8152688890695572,2017
1871,510,Joel Ward,19,1621,0,0.1989612989127636,1,0.878702076151967,5,8,4,0,D,Crystal Palace,0,0.1989612989127636,3.602487199008465,2.804774299263954,2017
1872,511,Damien Delaney,2,94,0,0,0,0,0,0,0,0,D S,Crystal Palace,0,0,0,0,2017
1873,513,Pape Souaré,1,7,0,0,0,0,0,0,0,0,S,Crystal Palace,0,0,0,0,2017
1874,514,Jason Puncheon,10,560,0,1.378137692809105,0,0.43081729486584663,10,5,5,0,M S,Crystal Palace,0,1.378137692809105,2.2230249792337418,0.7845398038625717,2017
1875,516,Yohan Cabaye,31,2422,0,2.1468065194785595,1,3.3855136707425117,38,41,7,0,M S,Crystal Palace,0,2.1468065194785595,9.485376745462418,6.560186420567334,2017
1876,523,Julian Speroni,11,990,0,0,0,0,0,0,0,0,GK,Crystal Palace,0,0,0.8597650863230228,0.8597650863230228,2017
1877,524,Adrian Mariappa,28,2208,0,0.615952898748219,0,0.1439169980585575,10,4,4,0,D S,Watford,0,0.615952898748219,1.8902223883196712,1.7313851891085505,2017
1878,525,Martin Kelly,15,1199,0,0.3498201444745064,0,0.0872204964980483,5,2,1,0,D S,Crystal Palace,0,0.3498201444745064,0.7294600866734982,0.7162100868299603,2017
1879,526,Lee Chung-yong,7,126,0,0.017771299928426743,0,0.09782540053129196,1,2,0,0,F S,Crystal Palace,0,0.017771299928426743,0.5603450015187263,0.500810794532299,2017
1880,527,Adrián,19,1710,0,0,0,0,0,0,2,0,GK,West Ham,0,0,0.913073118776083,0.913073118776083,2017
1881,529,Winston Reid,17,1455,0,0.16159000247716904,0,0.23708199709653854,5,4,5,0,D,West Ham,0,0.16159000247716904,1.9009395018219948,1.7904294803738594,2017
1882,543,Reece Oxford,1,1,0,0,0,0,0,0,0,0,S,West Ham,0,0,0,0,2017
1883,545,Kieran Gibbs,33,2836,0,0.39043060410767794,1,1.9128205999732018,9,22,3,0,D S,West Bromwich Albion,0,0.39043060410767794,5.823241271078587,3.979991815984249,2017
1884,546,David de Gea,37,3330,0,0,0,0.033325500786304474,0,1,0,0,GK,Manchester United,0,0,4.918443280272186,4.885117779485881,2017
1885,548,Daley Blind,7,361,0,0.11676099896430969,0,0.4060279820114374,3,4,0,0,D M S,Manchester United,0,0.11676099896430969,1.4754479993134737,1.3109460044652224,2017
1886,549,Timothy Fosu-Mensah,21,1595,0,0.2173014972358942,0,0.3670815974473953,8,6,2,0,D S,Crystal Palace,0,0.2173014972358942,2.7277599656954408,2.3759200694039464,2017
1887,550,Marcos Rojo,9,649,0,0.07118900027126074,0,0.07292250171303749,5,2,6,0,D S,Manchester United,0,0.07118900027126074,2.267773585394025,2.214658686891198,2017
1888,551,Morgan Schneiderlin,30,2125,0,0.3219172917306423,0,0.20611330308020115,5,8,4,1,M S,Everton,0,0.3219172917306423,4.26916216686368,3.9293958824127913,2017
1889,552,Ander Herrera,26,1249,0,0.41046069376170635,2,1.4179544849321246,12,11,5,0,M S,Manchester United,0,0.41046069376170635,4.201274625957012,3.252491995692253,2017
1890,557,Matteo Darmian,8,442,0,0.02880069985985756,0,0.02125380001962185,2,1,0,0,D S,Manchester United,0,0.02880069985985756,0.5322577878832817,0.5322577878832817,2017
1891,560,Sergio Romero,1,90,0,0,0,0,0,0,0,0,GK,Manchester United,0,0,0.34458300471305847,0.34458300471305847,2017
1892,564,Heurelho Gomes,24,2130,0,0,0,0,0,0,0,0,GK,Watford,0,0,1.5974555807188153,1.5974555807188153,2017
1893,565,Nyom,29,2307,0,0.05648339074105024,1,1.1282283049076796,3,14,7,0,D S,West Bromwich Albion,0,0.05648339074105024,3.010309279896319,2.1093602711334825,2017
1894,566,Sebastian Prödl,21,1566,0,0.9169929064810276,0,0.3209409024566412,8,2,5,0,D S,Watford,0,0.9169929064810276,1.0426293034106493,0.6432172004133463,2017
1895,568,José Holebas,28,2385,0,0.4316608998924494,4,3.7131323516368866,17,37,7,0,D S,Watford,0,0.4316608998924494,3.8699897844344378,3.213603099808097,2017
1896,571,Ben Watson,8,463,0,0.043156698346138,0,0.18224840238690376,1,3,1,0,M S,Watford,0,0.043156698346138,0.3476935885846615,0.33013218827545643,2017
1897,575,Nordin Amrabat,3,202,0,0.023424599319696426,0,0.11115989834070206,1,3,0,0,F,Watford,0,0.023424599319696426,0.23844999819993973,0.17907699942588806,2017
1898,581,Craig Cathcart,7,496,0,0.16062100231647491,0,0,2,0,1,0,D S,Watford,0,0.16062100231647491,0.12969129905104637,0.12969129905104637,2017
1899,585,Seamus Coleman,12,1038,0,1.3617833852767944,1,0.7792870067059994,5,7,0,0,D M,Everton,0,1.3617833852767944,3.160395324230194,2.080377032980323,2017
1900,586,John Stones,18,1310,0,1.3271582154557109,0,0,11,0,0,0,D S,Manchester City,0,1.3271582154557109,10.52970838919282,10.457343373447657,2017
1901,587,Phil Jagielka,25,2066,0,0.8036303035914898,0,0,7,0,2,0,D S,Everton,0,0.8036303035914898,3.922821667045355,3.9137782640755177,2017
1902,589,James McCarthy,4,210,0,0.02804959937930107,0,0.024386299774050713,1,1,0,0,M S,Everton,0,0.02804959937930107,0.6067057177424431,0.554270014166832,2017
1903,592,Ross Barkley,2,134,0,0.6863798871636391,0,0.07560930028557777,2,2,0,0,M,Chelsea,0,0.6863798871636391,1.0438949763774872,0.3280099928379059,2017
1904,593,Aaron Lennon,29,1933,0,0.6670299060642719,2,1.237819116562605,14,11,2,0,F M S,"Burnley,Everton",0,0.6670299060642719,3.43775450065732,1.8082364071160555,2017
1905,595,Kevin Mirallas,5,140,0,0.18825049698352814,0,0.05874820053577423,4,1,1,0,F M S,Everton,0,0.18825049698352814,0.2917959988117218,0.044797301292419434,2017
1906,597,Ramiro Funes Mori,4,119,0,0.04514100030064583,0,0,1,0,1,0,D S,Everton,0,0.04514100030064583,0.023519599810242653,0.023519599810242653,2017
1907,603,Nathaniel Clyne,3,173,0,0.11281900107860565,0,0.08609790354967117,2,1,1,0,D S,Liverpool,0,0.11281900107860565,0.3655078038573265,0.2526887059211731,2017
1908,608,Alberto Moreno,16,1262,0,0.4868068788200617,0,0.8854626817628741,12,15,1,0,D S,Liverpool,0,0.4868068788200617,5.433987632393837,4.471316161565483,2017
1909,609,Joe Hart,19,1710,0,0,1,0.5941482931375504,0,2,0,0,GK,West Ham,0,0,1.1857722839340568,0.5916233891621232,2017
1910,610,Pablo Zabaleta,37,3299,0,0.33209640718996525,1,0.9275469975546002,6,18,9,0,D M,West Ham,0,0.33209640718996525,6.20760318543762,5.599334348924458,2017
1911,624,Willy Caballero,3,270,0,0,0,0,0,0,0,0,GK,Chelsea,0,0,0.6864269971847534,0.6864269971847534,2017
1912,626,Eliaquim Mangala,11,605,0,0.1819916069507599,0,0.015775300562381744,2,1,0,0,D S,"Everton,Manchester City",0,0.1819916069507599,3.7574324905872345,3.7416571900248528,2017
1913,635,Alex McCarthy,18,1620,0,0,0,0,0,0,2,0,GK,Southampton,0,0,1.055135702714324,1.055135702714324,2017
1914,637,Hugo Lloris,36,3240,0,0,0,0,0,0,1,0,GK,Tottenham,0,0,5.4442362347617745,5.4442362347617745,2017
1915,638,Kyle Walker,32,2792,0,0.7181962039321661,6,4.840455614030361,13,30,2,1,D M,Manchester City,0,0.7181962039321661,23.751910287886858,20.828323308378458,2017
1916,639,Toby Alderweireld,14,1177,0,0.35098929796367884,0,0.18142709508538246,10,3,3,0,D S,Tottenham,0,0.35098929796367884,3.9065468162298203,3.777164436876774,2017
1917,640,Jan Vertonghen,36,3209,0,0.8095573652535677,0,1.020745286718011,24,12,4,0,D,Tottenham,0,0.8095573652535677,11.754873703233898,11.007562739774585,2017
1918,641,Danny Rose,10,805,0,0.6538727879524231,1,0.5492810942232609,7,10,4,0,D S,Tottenham,0,0.6538727879524231,3.6948735006153584,2.701280763372779,2017
1919,642,Mousa Dembélé,28,1882,0,0.3571103988215327,0,0.5999714890494943,11,18,6,0,M S,Tottenham,0,0.3571103988215327,9.475857749581337,9.017337329685688,2017
1920,643,Eric Dier,34,2832,0,1.480941399000585,2,1.8545068968087435,32,15,4,0,D M S,Tottenham,0,1.480941399000585,12.887790951877832,10.944647239521146,2017
1921,650,Kevin Wimmer,17,1318,0,0.06951329857110977,0,0.16094580106437206,1,3,5,0,D S,Stoke,0,0.06951329857110977,1.9453763999044895,1.890623101964593,2017
1922,651,Michel Vorm,1,90,0,0,0,0,0,0,0,0,GK,Tottenham,0,0,0.023387400433421135,0.023387400433421135,2017
1923,652,Kieran Trippier,24,1910,0,0.4290477242320776,5,4.263984676450491,7,41,1,0,D S,Tottenham,0,0.4290477242320776,10.05926145426929,6.743753731250763,2017
1924,653,Tom Carroll,37,2564,0,0.7736401930451393,4,3.896157931536436,20,45,3,0,M S,Swansea,0,0.7736401930451393,6.016708165407181,4.8319205194711685,2017
1925,654,Michael Carrick,2,110,0,0.40423079766333103,0,0.039173200726509094,2,1,0,0,M S,Manchester United,0,0.40423079766333103,0.8111369907855988,0.40690718591213226,2017
1926,669,Ashley Westwood,19,1099,0,0.7065227087587118,1,0.8122401311993599,8,8,2,0,M S,Burnley,0,0.7065227087587118,2.9934626556932926,1.5863978900015354,2017
1927,680,Thibaut Courtois,35,3150,0,0,0,0,0,0,2,0,GK,Chelsea,0,0,3.6695466581732035,3.6695466581732035,2017
1928,694,Asmir Begovic,38,3420,0,0,0,0.04091240093111992,0,1,2,0,GK,Bournemouth,0,0,1.3056802172213793,1.3056802172213793,2017
1929,699,Gary Cahill,27,2075,0,0.46059730369597673,0,0.08303850144147873,10,3,1,1,D S,Chelsea,0,0.46059730369597673,7.346298925578594,7.216384930536151,2017
1930,705,Kasey Palmer,4,165,0,0.08007030189037323,0,0.04667619988322258,2,1,2,0,M S,Huddersfield,0,0.08007030189037323,0.15217009838670492,0.07209949847310781,2017
1931,706,Lukasz Fabianski,38,3420,0,0,0,0.018446799367666245,0,1,0,0,GK,Swansea,0,0,0.563728985376656,0.5452821860089898,2017
1932,707,Angel Rangel,4,154,0,0,0,0.12047600001096725,0,1,0,0,D S,Swansea,0,0,0.4973075967282057,0.4973075967282057,2017
1933,718,Kyle Naughton,34,3037,0,0.3098699990659952,2,0.35734269954264164,12,12,1,0,D M,Swansea,0,0.3098699990659952,4.037138158455491,3.5683264639228582,2017
1934,719,Wayne Routledge,15,417,0,0.3855976965278387,0,0.380062997341156,5,5,1,0,F M S,Swansea,0,0.3855976965278387,1.3499411791563034,0.6720064803957939,2017
1935,727,DeAndre Yedlin,34,2838,0,0.14289419818669558,2,2.098215593956411,6,18,5,0,D S,Newcastle United,0,0.14289419818669558,5.393824853003025,3.426079908385873,2017
1936,736,Younes Kaboul,2,153,0,0,0,0,0,0,0,0,D,Watford,0,0,0.1497541032731533,0.1497541032731533,2017
1937,741,Jordan Pickford,38,3420,0,0,0,0.06671510078012943,0,3,0,0,GK,Everton,0,0,1.7559258211404085,1.73276412114501,2017
1938,745,Kasper Schmeichel,33,2968,0,0,0,0.056529700756073,0,1,2,0,GK,Leicester,0,0,3.8814148399978876,3.8248848114162683,2017
1939,746,Danny Simpson,28,2325,0,0.13286089897155762,0,0.1542365960776806,3,5,4,0,D S,Leicester,0,0.13286089897155762,3.445119297131896,3.1924013011157513,2017
1940,748,Wes Morgan,32,2817,0,1.9279585666954517,0,0.40556369721889496,12,5,4,0,D,Leicester,0,1.9279585666954517,3.2472941894084215,3.031662752851844,2017
1941,749,Christian Fuchs,25,1917,0,0.5828047916293144,1,0.9761433023959398,11,19,1,0,D S,Leicester,0,0.5828047916293144,2.8725530821830034,2.24217957444489,2017
1942,757,Jeffrey Schlupp,24,1753,0,1.0350670386105776,1,1.1780938170850277,15,12,3,0,D F M S,Crystal Palace,0,1.0350670386105776,2.7598756486549973,1.4783187145367265,2017
1943,759,Daniel Amartey,8,487,0,0,0,0,0,0,0,1,D S,Leicester,0,0,0.27070259489119053,0.27070259489119053,2017
1944,763,Robert Elliot,16,1440,0,0,0,0,0,0,0,0,GK,Newcastle United,0,0,0.7621870897710323,0.7621870897710323,2017
1945,780,Karl Darlow,10,900,0,0,0,0,0,0,0,0,GK,Newcastle United,0,0,0.27450203988701105,0.27450203988701105,2017
1946,782,Ben Chilwell,24,1855,0,0.22371220123022795,2,2.6106312330812216,6,20,1,1,D M S,Leicester,0,0.22371220123022795,7.099950015544891,4.937577690929174,2017
1947,783,Nathan Dyer,24,1307,0,0.8463072124868631,0,0.6981970025226474,10,10,2,0,F M S,Swansea,0,0.8463072124868631,2.7349481135606766,1.8049527574330568,2017
1948,798,Martin Olsson,36,3159,0,0.8586820987984538,1,0.6865647071972489,17,13,7,0,D M,Swansea,0,0.8586820987984538,4.866445885039866,3.767029187642038,2017
1949,803,Ben Foster,37,3330,0,0,0,0.045564400032162666,0,2,2,0,GK,West Bromwich Albion,0,0,0.7630011960864067,0.7630011960864067,2017
1950,806,Gareth McAuley,9,454,0,0,0,0,0,0,0,0,D S,West Bromwich Albion,0,0,0.2813838943839073,0.2813838943839073,2017
1951,808,Claudio Yacob,16,895,0,0.30404509231448174,0,0.01645899936556816,7,1,5,0,M S,West Bromwich Albion,0,0.30404509231448174,1.5945495162159204,1.550054395571351,2017
